MI_dir_L5_weight,MI_dir_L5_mean,MI_dir_L5_variance,MI_dir_L3_weight,MI_dir_L3_mean,MI_dir_L3_variance,MI_dir_L1_weight,MI_dir_L1_mean,MI_dir_L1_variance,MI_dir_L0.1_weight,MI_dir_L0.1_mean,MI_dir_L0.1_variance,MI_dir_L0.01_weight,MI_dir_L0.01_mean,MI_dir_L0.01_variance,H_L5_weight,H_L5_mean,H_L5_variance,H_L3_weight,H_L3_mean,H_L3_variance,H_L1_weight,H_L1_mean,H_L1_variance,H_L0.1_weight,H_L0.1_mean,H_L0.1_variance,H_L0.01_weight,H_L0.01_mean,H_L0.01_variance,HH_L5_weight,HH_L5_mean,HH_L5_std,HH_L5_magnitude,HH_L5_radius,HH_L5_covariance,HH_L5_pcc,HH_L3_weight,HH_L3_mean,HH_L3_std,HH_L3_magnitude,HH_L3_radius,HH_L3_covariance,HH_L3_pcc,HH_L1_weight,HH_L1_mean,HH_L1_std,HH_L1_magnitude,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L0.1_weight,HH_L0.1_mean,HH_L0.1_std,HH_L0.1_magnitude,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_L0.01_weight,HH_L0.01_mean,HH_L0.01_std,HH_L0.01_magnitude,HH_L0.01_radius,HH_L0.01_covariance,HH_L0.01_pcc,HH_jit_L5_weight,HH_jit_L5_mean,HH_jit_L5_variance,HH_jit_L3_weight,HH_jit_L3_mean,HH_jit_L3_variance,HH_jit_L1_weight,HH_jit_L1_mean,HH_jit_L1_variance,HH_jit_L0.1_weight,HH_jit_L0.1_mean,HH_jit_L0.1_variance,HH_jit_L0.01_weight,HH_jit_L0.01_mean,HH_jit_L0.01_variance,HpHp_L5_weight,HpHp_L5_mean,HpHp_L5_std,HpHp_L5_magnitude,HpHp_L5_radius,HpHp_L5_covariance,HpHp_L5_pcc,HpHp_L3_weight,HpHp_L3_mean,HpHp_L3_std,HpHp_L3_magnitude,HpHp_L3_radius,HpHp_L3_covariance,HpHp_L3_pcc,HpHp_L1_weight,HpHp_L1_mean,HpHp_L1_std,HpHp_L1_magnitude,HpHp_L1_radius,HpHp_L1_covariance,HpHp_L1_pcc,HpHp_L0.1_weight,HpHp_L0.1_mean,HpHp_L0.1_std,HpHp_L0.1_magnitude,HpHp_L0.1_radius,HpHp_L0.1_covariance,HpHp_L0.1_pcc,HpHp_L0.01_weight,HpHp_L0.01_mean,HpHp_L0.01_std,HpHp_L0.01_magnitude,HpHp_L0.01_radius,HpHp_L0.01_covariance,HpHp_L0.01_pcc
1.003354142,101.9866283,0.053308066,1.032760375,101.8731153,0.491439109,1.319975187,101.0303597,2.938370124,2.773334067,94.52848206,202.1377099,30.07122356,90.64096,887.2924587,1.003354142,101.9866283,0.053308066,1.032760375,101.8731153,0.491439109,1.319975187,101.0303597,2.938370124,2.773334067,94.52848206,202.1377099,30.07122356,90.64096,887.2924587,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,1.82e-12,2.56e-255,0.0,1.07163898,102.0,0.000804284,144.2497832,4.34e-06,5.99e-16,3.59e-10,3.964647659,100.7852656,7.038697732,142.6250862,57.48294038,2.871601688,0.07556291,1.0,39.02876592,0.0,1.0,39.02876592,0.0,1.0,39.02876592,4.55e-13,1.07163898,39.58143887,831328584.0,3.964647659,43547157.93,6.37e+16,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,1.82e-12,2.56e-255,0.0,1.07163898,102.0,0.000804284,144.2497832,4.34e-06,5.99e-16,3.59e-10,3.964647659,100.7852656,7.038697732,142.6250862,57.48294038,2.871601688,0.07556291
2.003298596,101.9933031,0.026742622,2.03272607,101.9355362,0.253699429,2.319960572,101.4483152,1.902389438,3.773330996,96.50856754,159.441118,31.07122023,91.00654075,862.7547254,2.003298596,101.9933031,0.026742622,2.03272607,101.9355362,0.253699429,2.319960572,101.4483152,1.902389438,3.773330996,96.50856754,159.441118,31.07122023,91.00654075,862.7547254,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,1.82e-12,9.04e-75,0.0,1.071647062,102.0,0.000804278,144.2497832,4.34e-06,6.1e-16,3.66e-10,3.964756366,100.785299,7.038603925,142.6251706,57.48067642,2.904502616,0.07643259,1.0,39.02877307,0.0,1.0,39.02877307,0.0,1.0,39.02877307,0.0,1.071647062,39.57991611,831321861.3,3.964756366,43545961.56,6.37e+16,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,1.82e-12,9.04e-75,0.0,1.071647062,102.0,0.000804278,144.2497832,4.34e-06,6.1e-16,3.66e-10,3.964756366,100.785299,7.038603925,142.6251706,57.48067642,2.904502616,0.07643259
3.003248937,101.995533,0.017848019,3.032695837,101.9567925,0.170963103,3.31994907,101.6144879,1.393433355,4.773329125,97.65900832,131.0326735,32.07121869,91.34932346,839.5043789,3.003248937,101.995533,0.017848019,3.032695837,101.9567925,0.170963103,3.31994907,101.6144879,1.393433355,4.773329125,97.65900832,131.0326735,32.07121869,91.34932346,839.5043789,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,4.07e-12,1.62e-51,6.299999999999999e-40,1.071627108,102.0,0.000804299,144.2497832,4.34e-06,6.07e-16,3.64e-10,3.625855918,100.6717595,7.349957797,142.4460431,63.16839058,3.465319244,0.082398945,1.0,39.02876616,0.0,1.0,39.02876616,0.0,1.0,39.02876616,0.0,1.071627108,39.59083071,831363431.2,3.625855918,47616253.42,6.94e+16,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,4.07e-12,1.62e-51,6.299999999999999e-40,1.071627108,102.0,0.000804299,144.2497832,4.34e-06,6.07e-16,3.64e-10,3.625855918,100.6717595,7.349957797,142.4460431,63.16839058,3.465319244,0.082398945
4.003134787,101.9966489,0.013393248,4.032626675,101.967507,0.128916275,4.319923832,101.7037284,1.097313075,5.773325497,98.41091321,111.0351041,33.07121625,91.67137623,817.4459961,4.003134787,101.9966489,0.013393248,4.032626675,101.967507,0.128916275,4.319923832,101.7037284,1.097313075,5.773325497,98.41091321,111.0351041,33.07121625,91.67137623,817.4459961,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,1.82e-12,-6.51e-227,0.0,1.071627129,102.0,0.000804319,144.2497832,4.35e-06,6.12e-16,3.67e-10,3.625864334,100.6717564,7.349966007,142.4456828,63.17519956,3.472749906,0.082559231,1.0,39.0287621,0.0,1.0,39.0287621,0.0,1.0,39.0287621,0.0,1.071627129,39.59085164,831401912.8,3.625864334,47616363.39,6.94e+16,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,1.82e-12,-6.51e-227,0.0,1.071627129,102.0,0.000804319,144.2497832,4.35e-06,6.12e-16,3.67e-10,3.625864334,100.6717564,7.349966007,142.4456828,63.17519956,3.472749906,0.082559231
5.002969402,101.9973187,0.010717984,5.032526712,101.9739636,0.103467771,5.319888137,101.7594197,0.904445118,6.773320726,98.94079906,96.26312288,34.07121352,91.97452433,796.4929229,5.002969402,101.9973187,0.010717984,5.032526712,101.9739636,0.103467771,5.319888137,101.7594197,0.904445118,6.773320726,98.94079906,96.26312288,34.07121352,91.97452433,796.4929229,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,4.07e-12,1.51e-51,5.88e-40,1.071627065,102.0,0.000804324,144.2497832,4.35e-06,6.04e-16,3.62e-10,3.62586945,100.6717565,7.349965602,142.4459051,63.1710343,3.455386121,0.082156504,1.0,39.02877498,0.0,1.0,39.02877498,0.0,1.0,39.02877498,0.0,1.071627065,39.5908706,831412748.2,3.62586945,47616357.97,6.94e+16,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,4.07e-12,1.51e-51,5.88e-40,1.071627065,102.0,0.000804324,144.2497832,4.35e-06,6.04e-16,3.62e-10,3.62586945,100.6717565,7.349965602,142.4459051,63.1710343,3.455386121,0.082156504
1.000043398,60.0018225,0.076537404,1.004620923,60.19306633,8.066960309,1.517070858,74.23307215,392.0927573,6.364958868,92.82280209,281.9490075,34.28618923,91.04194696,802.2112186,1.000043398,60.0018225,0.076537404,1.004620923,60.19306633,8.066960309,1.517070858,74.23307215,392.0927573,6.364958868,92.82280209,281.9490075,34.28618923,91.04194696,802.2112186,1.000000029,60.00000111,0.006481247,114.90866,4.2e-05,1.0599999999999999e-52,0.0,1.000030078,60.00114293,0.208398952,114.9092562,0.043430123,1.61e-30,0.0,1.031099257,61.146128,6.499173369,115.5112495,42.23925448,-5.6e-08,-1.34e-06,2.120899294,74.45880058,18.44928824,114.9702964,445.242419,2.547265296,0.008149534,13.33425334,74.1564165,17.78558345,113.831777,4810.358787,30.26659273,0.024562762,1.000000029,5.006976712,1.17e-05,1.000030078,5.007579956,0.012122081,1.031099257,5.61249291,11.78968962,2.120899294,12.30010862,228307878.9,13.33425334,12181973.85,1.82e+16,1.0,60.0,0.0,84.85281374,9.09e-13,5.1599999999999995e-74,0.0,1.0,60.0,0.0,84.85281374,4.55e-13,-5.91e-194,0.0,1.000000001,60.0,6.74e-07,84.85281374,6.43e-13,-1.77e-37,-3.89e-25,1.313904302,60.0,6.74e-07,84.85281374,4.55e-13,-2.0300000000000002e-29,0.0,7.81350351,60.0,1.17e-06,84.85281374,1.44e-12,-2.57e-29,-3.27e-17
1.000343293,74.994853,0.077195412,1.008382814,74.87690809,1.874523813,1.307705364,74.81954053,92.36594662,6.426358986,90.04941172,279.8130669,34.74352972,90.58022222,786.3154784,1.000343293,74.994853,0.077195412,1.008382814,74.87690809,1.874523813,1.307705364,74.81954053,92.36594662,6.426358986,90.04941172,279.8130669,34.74352972,90.58022222,786.3154784,1.000343278,74.9948526,0.277821094,96.04284486,0.077184572,-3.93e-12,-2.19e-09,1.008344507,74.87587768,1.358913548,95.95068508,1.847154852,-2.32e-06,-8.19e-06,1.209136422,72.60378633,5.895832872,94.92143232,54.68534701,-0.411998976,-0.01075508,2.808143805,74.65152554,14.80651868,105.4846572,405.389025,77.34540161,0.282883711,14.12320745,74.21614681,17.14573199,112.4123821,4504.963081,51.42479294,0.04473364,1.000343278,2.30259533,0.002510629,1.008344507,2.324059628,0.060191456,1.209136422,2.874318893,3.607206141,2.808143805,8.739592373,147005840.8,14.12320745,11319423.92,1.69e+16,1.0,75.0,0.0,75.0,0.0,0.0,0.0,1.0,75.0,0.0,75.0,0.0,0.0,0.0,1.0,75.0,0.0,75.0,0.0,0.0,0.0,1.0,75.0,0.0,75.0,0.0,0.0,0.0,1.0,75.0,0.0,75.0,0.0,0.0,0.0
1.943431777,74.48294771,0.284697715,1.973559047,74.43257981,1.116912289,2.292475121,74.46204896,52.24019873,7.418834984,87.88607857,272.1367033,35.73945979,90.11630301,771.7908159,1.943431777,74.48294771,0.284697715,1.973559047,74.43257981,1.116912289,2.292475121,74.46204896,52.24019873,7.418834984,87.88607857,272.1367033,35.73945979,90.11630301,771.7908159,1.0,74.0,0.0,95.26804291,0.0,0.0,0.0,1.0,74.0,0.0,95.26804291,0.0,0.0,0.0,1.0,74.0,0.0,95.26804291,0.0,-1.25e-167,0.0,1.000000003,74.0000001,0.003733863,95.2988228,10.02324925,4.96e-13,4.19e-11,1.714812812,86.60974724,39.34350668,154.5362729,9419.874862,498.7868278,0.131519878,1.0,304.829828,0.0,1.0,304.829828,0.0,1.0,304.829828,0.0,1.000000003,305.6581917,1247236617.0,1.714812812,104126399.4,1.46e+17,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
2.103063765,70.44933359,18.09621968,2.404976033,70.92627468,17.92551726,3.046967253,71.68484519,50.88319024,8.335273943,85.2603606,290.0601768,36.69899964,89.45916512,766.1764263,2.103063765,70.44933359,18.09621968,2.404976033,70.92627468,17.92551726,3.046967253,71.68484519,50.88319024,8.335273943,85.2603606,290.0601768,36.69899964,89.45916512,766.1764263,1.567585535,68.89661022,3.844805715,98.21783392,14.78253099,0.0,0.0,1.711899669,69.32682894,3.942948227,98.52009546,15.54684072,0.0,0.0,1.892907074,69.77369639,3.993593204,98.83505809,15.94878668,-3.19e-168,0.0,1.988736639,69.97734575,3.999936765,98.97889316,15.99949413,-0.000144836,-0.001482014,2.712871495,79.01272421,32.80531975,123.80807,5001.225319,564.754048,0.246334049,1.567585535,110.4758976,21439.66397,1.711899669,126.8600466,22548.17129,1.892907074,143.8782345,23131.12872,1.988736639,152.0457085,620109729.9,2.712871495,65744043.53,9.47e+16,1.567585535,68.89661022,3.844805715,98.21783392,14.78253099,0.0,0.0,1.711899669,69.32682894,3.942948227,98.52009546,15.54684072,0.0,0.0,1.892907074,69.77369639,3.993593204,98.83505809,15.94878668,0.0,0.0,1.988736636,69.97734569,3.999935847,98.97893165,15.99948678,0.0,0.0,1.998867914,69.99773454,3.999999358,98.99334746,15.99999487,0.0,0.0
3.08769762,92.00282573,982.0817133,3.394417324,90.3916848,919.8946057,4.042501618,87.84195803,832.5481666,9.334051518,90.80346686,515.056984,37.69846138,90.72024669,804.2151587,3.08769762,92.00282573,982.0817133,3.394417324,90.3916848,919.8946057,4.042501618,87.84195803,832.5481666,9.334051518,90.80346686,515.056984,37.69846138,90.72024669,804.2151587,2.55613189,95.53975412,33.37110522,118.4392022,1113.630664,0.0,0.0,2.704383815,94.35033732,32.81832228,117.4818546,1077.042277,0.0,0.0,2.890132829,93.03432404,32.14186751,116.4275975,1033.099647,-2.36e-168,0.0,2.988444977,92.40461302,31.7930554,115.9249968,1010.798371,0.001108122,0.001426541,3.712831707,94.63079698,38.05335253,134.3146133,5094.206792,70.94571608,0.026677346,2.55613189,67.25677339,15958.80921,2.704383815,79.95178974,17960.83385,2.890132829,94.0963985,19811.83195,2.988444977,101.1685487,412612401.7,3.712831707,48036792.38,7e+16,2.55613189,95.53975412,33.37110522,118.4392022,1113.630664,0.0,0.0,2.704383815,94.35033732,32.81832228,117.4818546,1077.042277,0.0,0.0,2.890132829,93.03432404,32.14186751,116.4275975,1033.099647,0.0,0.0,2.988444974,92.40461301,31.79305536,115.9250297,1010.798369,0.0,0.0,2.998838597,92.34047267,31.75658549,115.8739095,1008.480722,0.0,0.0
1.617999173,75.93184982,534.7232934,2.292936255,79.75393386,665.0192314,3.930358995,82.28471553,711.2213122,10.0385186,88.33263746,518.9290543,38.57736573,90.07945004,798.7983758,1.617999173,75.93184982,534.7232934,2.292936255,79.75393386,665.0192314,3.930358995,82.28471553,711.2213122,10.0385186,88.33263746,518.9290543,38.57736573,90.07945004,798.7983758,1.511606895,75.99779899,23.92253011,176.2785663,10444.49739,2.374184008,0.000971829,2.030101943,80.38535521,27.33857074,172.1779477,10219.49253,189.9752731,0.068831762,3.095021235,84.29954583,29.31122787,165.3382626,9712.143428,627.7161229,0.217733223,3.893825416,85.62346333,29.73681143,161.2641717,9340.810677,908.8694861,0.316951105,4.700905284,88.54031116,35.73934871,160.9512834,9361.175268,499.1466554,0.145029646,1.511606895,23.07028372,6400.181138,2.030101943,40.79729354,10692.79984,3.095021235,63.84386695,15328.03401,3.893825416,75.30596707,306648517.7,4.700905284,37818166.6,5.55e+16,1.511606895,75.99779899,23.92253011,176.2785663,10444.49739,-95.17655081,-0.038958797,2.030101943,80.38535521,27.33857074,172.1779477,10219.49253,91.48578236,0.033147091,3.095021235,84.29954583,29.31122787,165.3382626,9712.143428,577.1360451,0.200188726,3.893825413,85.62346332,29.7368114,161.2642878,9340.816766,902.9436047,0.314884462,3.989205675,85.73753594,29.7658199,160.8255174,9297.857905,938.665975,0.327787336
2.591028991,130.3766865,5044.54057,3.26992684,121.726147,4460.499348,4.917167836,109.6816418,3506.774018,11.03514435,99.9924181,1836.186667,39.57606883,93.2864525,1175.364153,2.591028991,130.3766865,5044.54057,3.26992684,121.726147,4460.499348,4.917167836,109.6816418,3506.774018,11.03514435,99.9924181,1836.186667,39.57606883,93.2864525,1175.364153,2.486410151,132.7069469,71.5703047,207.1463281,11618.86644,3591.896037,0.491443482,3.009730048,125.7763513,68.11609691,197.4921034,11198.53532,3898.881801,0.566967194,4.084633655,116.7872706,62.48595861,184.0369371,10432.29006,4245.477101,0.690779586,4.892516584,112.4760114,59.24755235,176.9904199,9939.356586,4381.541697,0.766905199,5.700747248,111.0741446,58.65286095,174.3656919,9891.147162,3523.49195,0.623820063,2.486410151,13.79368325,3954.029716,3.009730048,27.24377122,7509.239339,4.084633655,48.21479904,12328.90133,4.892516584,59.9148865,243972387.5,5.700747248,31184270.21,4.6e+16,2.486410151,132.7069469,71.5703047,207.1463281,11618.86644,3530.229418,0.483006251,3.009730048,125.7763513,68.11609691,197.4921034,11198.53532,3812.913778,0.554465905,4.084633655,116.7872706,62.48595861,184.0369371,10432.29006,4185.214607,0.680974304,4.892516581,112.4760114,59.24755236,176.9905257,9939.362309,4373.531358,0.76550289,4.989071566,112.0475342,58.90428052,176.2627921,9884.537194,4392.70109,0.775146411
1.016128996,67.02184992,144.8110308,1.15524552,73.48865458,960.6498247,2.780500277,93.97164809,2685.00589,10.96920944,96.89352403,1764.527803,40.17607503,92.60728082,1164.179739,1.016128996,67.02184992,144.8110308,1.15524552,73.48865458,960.6498247,2.780500277,93.97164809,2685.00589,10.96920944,96.89352403,1764.527803,40.17607503,92.60728082,1164.179739,1.01547775,67.01673667,12.035907,271.6972693,1720.891819,-6.714530335,-0.013472002,1.14289222,73.47364922,31.16074428,249.0588417,5917.97194,-164.7982043,-0.069218333,2.479040699,96.30060794,54.31621276,202.3264089,10849.55901,-9.372617512,-0.001688752,5.419926097,103.9009846,56.45895714,183.8040269,10641.94531,3068.458401,0.539365457,6.643130016,104.2890682,56.41010867,179.886455,10508.74585,3068.114443,0.543476477,1.01547775,1.653448462,62.54788483,1.14289222,4.688515505,1011.551505,2.479040699,29.35699888,7881.617887,5.419926097,49.1307281,198958932.1,6.643130016,26490056.99,3.92e+16,1.01547775,67.01673667,12.035907,271.6972693,1720.891819,-4.03505861,-0.008095923,1.14289222,73.47364922,31.16074428,249.0588417,5917.97194,-70.88583833,-0.02977338,2.479040699,96.30060794,54.31621276,202.3264089,10849.55901,810.9786867,0.146121601,5.419926094,103.9009846,56.45895714,183.8041055,10641.94705,3305.64205,0.581056915,5.938647212,104.2936582,56.41257396,182.2321726,10556.59297,3643.94425,0.643840529
1.000035547,60.0002496,0.006899945,1.00244898,60.03295275,2.790267531,1.357185056,68.94068571,930.4359802,9.934131953,93.17970946,1710.128345,40.36001088,91.79937021,1161.025906,1.000035547,60.0002496,0.006899945,1.00244898,60.03295275,2.790267531,1.357185056,68.94068571,930.4359802,9.934131953,93.17970946,1710.128345,40.36001088,91.79937021,1161.025906,1.000000023,60.00000034,0.00226368,84.85281463,2.87e-05,1.35e-12,1.12e-07,1.000026187,60.00038954,0.076438923,84.85375272,0.02966984,1.09e-06,8.38e-05,1.035806743,60.43569956,2.550152091,85.82507347,28.99425077,0.65750483,0.048504415,2.975005439,69.72665201,13.90841105,101.3546519,340.2470528,85.92445628,0.369260598,14.6347831,73.24475237,16.93382738,110.8616735,3955.379106,66.16176256,0.062205679,1.000000023,5.077601846,1.75e-07,1.000026187,5.077529806,0.000200112,1.035806743,5.001436747,0.286709578,2.975005439,7.508673459,97592206.15,14.6347831,10545963.96,1.58e+16,1.0,60.0,0.0,84.85281374,4.55e-13,1.74e-85,0.0,1.000000217,60.0,9.54e-07,84.85281374,1.02e-12,-5.87e-201,-9.129999999999999e-189,1.006006462,60.0,6.74e-07,84.85281374,4.55e-13,-2.9400000000000003e-31,0.0,1.787817469,60.0,0.0,84.85281374,9.09e-13,1.1400000000000001e-29,0.0,8.423898042,60.0,1.17e-06,84.85281374,1.44e-12,-2.1300000000000002e-29,-2.7e-17
1.0,98.0,0.0,1.0,98.0,0.0,1.000006357,97.99981526,0.011283578,3.912019068,94.41188406,1277.402289,36.69913586,91.96832868,1130.40868,1.0,98.0,0.0,1.0,98.0,0.0,1.000006357,97.99981526,0.011283578,3.912019068,94.41188406,1277.402289,36.69913586,91.96832868,1130.40868,1.0,98.0,0.0,114.9086599,2.83e-05,4.29e-39,0.0,1.0,98.0,0.0,114.9091494,0.029088826,1.82e-22,0.0,1.000004852,97.99981774,0.082933978,115.401186,28.25551328,5.95e-06,1.35e-05,1.872071421,84.82935999,17.00072806,112.2808077,402.3466467,16.30710369,0.057332781,13.94472174,75.0199938,17.52101336,112.0424757,3956.897278,28.94369024,0.026301031,1.0,17.70374107,0.0,1.0,17.70374107,0.0,1.000004852,17.70367944,0.000784248,1.872071421,12.95454881,45461632.15,13.94472174,9789695.997,1.46e+16,1.0,98.0,0.0,138.5929291,0.0,0.0,0.0,1.0,98.0,0.0,138.5929291,0.0,0.0,0.0,1.000000001,98.0,0.0,138.5929291,0.0,-5.93e-155,0.0,1.141838122,98.0,0.0,138.5929291,3.64e-12,-1.7800000000000002e-35,0.0,4.875700567,98.0,1.91e-06,138.5929291,6.56e-12,1.8899999999999999e-28,4.24e-17
1.0,102.0,3.64e-12,1.0,102.0,4.58e-09,1.000658951,101.9973658,0.010537741,2.880554879,97.04613901,846.9949995,35.10706455,92.25407377,1100.994635,1.0,102.0,3.64e-12,1.0,102.0,4.58e-09,1.000658951,101.9973658,0.010537741,2.880554879,97.04613901,846.9949995,35.10706455,92.25407377,1100.994635,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,1.82e-12,2.25e-290,0.0,1.07171716,102.0,0.000208058,144.2497834,2.85e-07,2.68e-18,2.43e-11,4.025255474,101.0870438,6.124595609,143.0319422,43.48973084,1.581869216,0.055057076,1.0,39.01356792,0.0,1.0,39.01356792,0.0,1.0,39.01356792,0.0,1.07171716,39.05156871,55630839.4,4.025255474,32728684.62,4.82e+16,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,1.82e-12,2.25e-290,0.0,1.07171716,102.0,0.000208058,144.2497834,2.85e-07,2.68e-18,2.43e-11,4.025255474,101.0870438,6.124595609,143.0319422,43.48973084,1.581869216,0.055057076
1.989533112,102.0,1.82e-12,1.993706656,102.0,2.29e-09,1.998555368,101.9986839,0.005266797,3.879948756,98.32292417,633.3892719,36.10632576,92.52399673,1073.059303,1.989533112,102.0,1.82e-12,1.993706656,102.0,2.29e-09,1.998555368,101.9986839,0.005266797,3.879948756,98.32292417,633.3892719,36.10632576,92.52399673,1073.059303,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.91e-06,144.2497834,3.64e-12,1.13e-109,0.0,1.07170269,102.0,0.000208032,144.2497834,2.85e-07,2.73e-18,2.48e-11,4.025275094,101.0870674,6.124518172,143.0319968,43.488197,1.601081567,0.055728259,1.0,39.01658797,0.0,1.0,39.01658797,0.0,1.0,39.01658797,0.0,1.07170269,39.05427766,55619915.87,4.025275094,32727838.2,4.82e+16,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.91e-06,144.2497834,3.64e-12,1.13e-109,0.0,1.07170269,102.0,0.000208032,144.2497834,2.85e-07,2.73e-18,2.48e-11,4.025275094,101.0870674,6.124518172,143.0319968,43.488197,1.601081567,0.055728259
2.989408176,102.0,1.82e-12,2.993631537,102.0,1.52e-09,2.998530267,101.9991228,0.003510722,4.879943882,99.07643198,505.7978271,37.10632123,92.77937109,1046.495511,2.989408176,102.0,1.82e-12,2.993631537,102.0,1.52e-09,2.998530267,101.9991228,0.003510722,4.879943882,99.07643198,505.7978271,37.10632123,92.77937109,1046.495511,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.91e-06,144.2497834,5.14e-12,-1.1099999999999999e-39,-3.06e-28,1.0717013,102.0,0.000208041,144.2497834,2.85e-07,2.72e-18,2.46e-11,3.766679654,101.0243885,6.326441817,142.934199,46.66542615,1.89486711,0.061144915,1.0,39.01659894,0.0,1.0,39.01659894,0.0,1.0,39.01659894,0.0,1.0717013,39.05501745,55621691.26,3.766679654,34974824.16,5.14e+16,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.91e-06,144.2497834,5.14e-12,-1.1099999999999999e-39,-3.06e-28,1.0717013,102.0,0.000208041,144.2497834,2.85e-07,2.72e-18,2.46e-11,3.766679654,101.0243885,6.326441817,142.934199,46.66542615,1.89486711,0.061144915
3.989264912,102.0,1.82e-12,3.993545456,102.0,1.14e-09,3.998501526,101.9993422,0.002632857,5.879939205,99.57364257,420.9833097,38.10631767,93.02134223,1021.205567,3.989264912,102.0,1.82e-12,3.993545456,102.0,1.14e-09,3.998501526,101.9993422,0.002632857,5.879939205,99.57364257,420.9833097,38.10631767,93.02134223,1021.205567,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.91e-06,144.2497834,4.07e-12,-1.19e-39,-4.6399999999999995e-28,1.071701287,102.0,0.000208041,144.2497834,2.85e-07,2.74e-18,2.48e-11,3.766686021,101.0243856,6.326450835,142.9339854,46.66955807,1.900189747,0.061306562,1.0,39.0166018,0.0,1.0,39.0166018,0.0,1.0,39.0166018,0.0,1.071701287,39.05502151,55624256.55,3.766686021,34974926.3,5.14e+16,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.91e-06,144.2497834,4.07e-12,-1.19e-39,-4.6399999999999995e-28,1.071701287,102.0,0.000208041,144.2497834,2.85e-07,2.74e-18,2.48e-11,3.766686021,101.0243856,6.326450835,142.9339854,46.66955807,1.900189747,0.061306562
